date_time,WS_10_mean,WS_10_min,WS_10_max,WS_10_stdv,WS_20_mean,WS_20_min,WS_20_max,WS_20_stdv,WS_40a_mean,WS_40a_min,WS_40a_max,WS_40a_stdv,WS_60_mean,WS_60_min,WS_60_max,WS_60_stdv,WD_20_mean,WD_20_min,WD_20_max,WD_20_stdv,WD_60_mean,WD_60_min,WD_60_max,WD_60_stdv,Tair_mean,Tair_min,Tair_max,Tair_stdv,Tgrad_mean,Tgrad_min,Tgrad_max,Tgrad_stdv,Pbaro_mean,Pbaro_min,Pbaro_max,Pbaro_stdv,RH_mean,RH_min,RH_max,RH_stdv
2021-02-04 07:10:00,-0.15927610128913408,-0.13994400000000778,-0.07073721362799561,0.042552165745856414,-0.19997392633517527,-0.214464771639046,-0.03482639410681678,0.06731497974217299,-0.2291732081031308,-0.2516643609576449,-0.017007823204424427,0.07898336832412525,-0.2500530828729244,-0.3033646869245017,-0.04979065561695507,0.0793323609576428,-0.05268407680760401,-0.07346449465912809,-0.0447198012933006,0.0031077798724991547,-0.0531996290689311,-0.07404764001887036,-0.044746080873345875,0.002444858180463969,0.020078453038672138,0.012726381215473025,0.016923342541433184,0.0014298383977900577,-0.010424530386740202,-0.000551629834254147,-0.01651751381215471,-0.004308232044198901,-0.029450276243180723,-0.02468922651942421,-0.033317679557944756,-0.0007014171270718198,0.20159963167587577,0.21246778775322425,0.19296706491712529,-0.004847497697974225
2021-02-04 08:10:00,-0.05736410128913406,-0.040704000000007776,-0.04592921362799565,-0.0006638342541435805,-0.0595819263351752,-0.04070477163904599,-0.08446639410681676,-0.000893020257827013,-0.05512520810313078,-0.028512360957644915,-0.06659982320442438,-0.009928631675874744,-0.06239708287292437,-0.03090068692450167,-0.09932665561695486,-0.004931639042357201,-0.03076274140255528,-0.03869753595940107,-0.028802398515112345,-0.0008143240225825033,-0.03462932582771142,-0.03872217595850518,-0.03999878530792131,-0.001692270278463388,-0.004521546961327871,-0.003473618784526948,-0.0076766574585668225,-0.0006401616022099424,-0.0237445303867402,-0.01765162983425414,-0.022997513812154712,-0.0013082320441989005,-0.005450276243175267,-0.0006892265194255742,-0.00931767955794612,-0.0012654171270718197,0.21859963167587582,0.23146778775322432,0.20696706491712533,-0.006106497697974225
2021-02-04 09:10:00,-0.10047610128913405,-0.0903280000000078,-0.07073721362799561,-7.183425414358346e-05,-0.1140859263351753,-0.11517677163904601,-0.10929039410681675,0.008930979742172988,-0.12454120810313078,-0.12768836095764488,-0.11618382320442436,0.013327368324125254,-0.1431490828729244,-0.1795166869245017,-0.12409465561695485,0.023260360957642803,-0.02461918243553523,-0.03031995554982828,-0.016794533261391322,0.001236786914361232,-0.0255536137173409,-0.03411450673324012,-0.0282701727345194,0.00018570399668251027,-0.0015215469613278287,-0.003473618784526948,-0.0016766574585667371,-2.8161602209942348e-05,-0.019844530386740198,-0.01765162983425414,-0.020837513812154713,-0.0006482320441989008,0.0005497237568192759,0.00531077348057579,-0.003317679557944757,-0.0007194171270718199,0.2235996316758758,0.23646778775322433,0.21196706491712533,-0.006020497697974226
2021-02-04 10:10:00,-0.0655481012891341,-0.11513600000000779,-0.04592921362799565,0.012880165745856412,-0.07496592633517529,-0.164824771639046,-0.08446639410681676,0.015186979742172984,-0.09131720810313076,-0.05331236095764488,-0.06659982320442438,0.0026153683241252512,-0.10550108287292438,-0.10521268692450171,-0.09932665561695486,0.0013083609576428046,-0.046121638820105386,-0.06466803522907666,-0.028802398515112345,0.0016137780327920082,-0.048033454483027926,-0.05603584213828888,-0.047119728656058193,0.00010332445598837837,0.01587845303867212,0.016926381215473043,0.01272334254143317,-0.0016181616022099424,-0.027284530386740197,-0.024071629834254142,-0.02941751381215471,-0.002628232044198901,0.0065497237568206395,0.011310773480570333,0.00868232044205797,-0.00016141712707181983,0.22559963167587582,0.23846778775322436,0.21296706491712528,-0.006324497697974225
2021-02-04 11:10:00,-0.07606810128913409,-0.06552000000000778,-0.07073721362799561,0.00102416574585642,-0.1060939263351753,-0.090352771639046,-0.10929039410681675,0.004266979742172987,-0.1443812081031308,-0.17728036095764488,-0.14097582320442442,-0.004080631675874749,-0.16494108287292442,-0.1547486869245017,-0.1488626556169548,-0.001859639042357202,-0.04723864954138172,-0.05936223430301389,-0.0313156726379842,0.003596472063057563,-0.0484523335035065,-0.059386874302118,-0.04390832283238858,0.0007581719913366491,0.03807845303867218,0.037326381215473034,0.03312334254143316,-0.0019241616022099425,-0.03160453038674019,-0.03481162983425415,-0.03367751381215471,0.0006117679558010993,0.02454972375682473,0.029310773480574426,0.020682320442053877,-0.0009054171270718199,0.22459963167587588,0.23746778775322427,0.21296706491712528,-0.0060044976979742246
2021-02-04 12:10:00,-0.07422810128913404,-0.06552000000000778,-0.09554521362799562,-0.00493583425414358,-0.10763792633517526,-0.11517677163904601,-0.10929039410681675,-0.003677020257827017,-0.15281320810313076,-0.12768836095764488,-0.14097582320442442,0.004055368324125253,-0.17831708287292436,-0.1795166869245017,-0.1488626556169548,0.0138443609576428,-0.05896726211478359,-0.06592467229051258,-0.052119997321756595,0.0032194809446267894,-0.06506786798249255,-0.07293062929759399,-0.03930065360712355,0.003466922990431849,0.05607845303867201,0.04932638121547299,0.05352334254143315,0.0016578383977900576,-0.026204530386740203,-0.03481162983425415,-0.020837513812154713,0.002171767955801099,0.01854972375682337,0.017310773480571695,0.014682320442059336,-0.0011394171270718199,0.22559963167587582,0.23846778775322436,0.21296706491712528,-0.006221497697974226
2021-02-04 13:10:00,-0.05011610128913404,-0.040704000000007776,-0.02112121362799563,-0.00413583425414358,-0.06106992633517528,-0.06552877163904601,-0.05964239410681664,-0.006061020257827013,-0.06503720810313077,-0.07810436095764488,-0.11618382320442436,-0.012760631675874743,-0.07280508287292442,-0.055676686924501693,-0.09932665561695486,-0.0158276390423572,-0.039279948152287573,-0.04791287440993109,-0.029360903875750532,0.0008458331619145021,-0.042029521856167415,-0.04291096616329156,-0.03999878530792131,-0.0006757905221018923,0.027278453038672195,0.031326381215472945,0.02532334254143322,-0.0013901616022099425,-0.033764530386740196,-0.03481162983425415,-0.03367751381215471,-0.00046823204419890074,0.02454972375682473,0.02331077348057306,0.020682320442053877,-0.0009354171270718199,0.22459963167587588,0.23746778775322427,0.21296706491712528,-0.005957497697974226
2021-02-04 14:10:00,-0.059940101289134094,-0.06552000000000778,-0.04592921362799565,0.012728165745856411,-0.07546192633517528,-0.090352771639046,-0.03482639410681678,0.014194979742172986,-0.08190120810313076,-0.07810436095764488,-0.09139182320442438,0.01238336832412526,-0.09707708287292441,-0.12998068692450168,-0.09932665561695486,0.007356360957642805,-0.06985811664722821,-0.08072506434742449,-0.05784467726829799,0.0033032567487225164,-0.07107180060935303,-0.0799119463055713,-0.0673655479791924,0.0006380933387994392,0.08907845303867205,0.09012638121547298,0.08412334254143325,-0.0015161616022099425,-0.026684530386740197,-0.041231629834254144,-0.020837513812154713,0.006431767955801099,0.012549723756822003,0.017310773480571695,0.00868232044205797,-0.0009894171270718197,0.10759963167587586,0.10746778775322426,0.1149670649171253,0.00023850230202577483
2021-02-04 15:10:00,0.039043898710865936,0.03371999999999222,0.05330278637200443,0.008760165745856412,0.04716207366482472,-0.015888771639045986,0.06446960589318323,0.004114979742172986,0.026202791896869186,0.04586363904235512,0.007784176795575633,-0.008936631675874747,-0.0093970828729244,0.04340331307549832,-0.0002546556169548353,-0.0084996390423572,-0.06399381036052727,-0.08226095408917951,-0.056308787526542975,0.0006782815537230458,-0.062135714839142084,-0.06762482837153122,-0.05884834122946003,-0.0003923490515780126,0.1526784530386722,0.15732638121547302,0.14772334254143316,-0.0026021616022099425,-0.04612453038674019,-0.04975162983425415,-0.046517513812154715,-0.0018482320441989006,0.0005497237568192759,0.00531077348057579,-0.003317679557944757,-0.0008214171270718199,0.005099631675875856,0.008767787753224355,0.006367064917125305,-0.0004274976979742251
2021-02-04 16:10:00,0.041027898710866,-0.01589600000000779,0.07811078637200432,0.022304165745856423,0.04120207366482475,-0.015888771639045986,0.08929360589318322,0.02045097974217299,0.04207479189686922,-0.0037203609576448573,0.10696017679557557,0.005591368324125252,0.015866917127075626,0.018635313075498275,0.09882534438304517,-0.0005716390423571927,-0.045144254438988514,-0.06536616692987439,-0.034387452121494175,0.0022700218315418754,-0.04384466427824151,-0.0479375144090352,-0.0159830548004793,0.001047198515466914,0.151478453038672,0.15552638121547296,0.1513233425414333,-0.0010661616022099424,-0.06652453038674021,-0.06895162983425414,-0.0678775138121547,0.0009717679558010989,-0.005450276243175267,-0.0066892265194269385,-0.00931767955794612,-0.0014094171270718201,-0.0022003683241241844,-0.005532212246775714,0.0008670649171253331,0.0006965023020257755
2021-02-04 17:10:00,0.06434789871086594,0.008911999999992233,0.12773478637200433,0.03679216574585643,0.03921807366482476,-0.04070477163904599,0.1389336058931832,0.03762697974217298,0.03413879189686924,-0.028512360957644915,0.08216817679557564,0.02165536832412526,0.03865891712707558,-0.055676686924501693,0.04928934438304523,0.010820360957642805,-0.033555268205746176,-0.04833175343040974,-0.005345173368308594,0.0020605823213025553,-0.03462932582771142,-0.04835639342951382,-0.03190045757866763,0.0005585063249084987,0.14547845303867213,0.143526381215473,0.14352334254143315,-0.0009041616022099424,-0.057464530386740195,-0.06895162983425414,-0.055097513812154705,0.0017517679558010986,0.0005497237568192759,-0.0006892265194255742,-0.003317679557944757,-0.00089341712707182,-0.008400368324124231,-0.011632212246775709,-0.0014329350828747066,0.001013502302025775
2021-02-04 18:10:00,-0.0036281012891340937,-0.06552000000000778,0.05330278637200443,0.028160165745856416,-0.007949926335175234,-0.11517677163904601,0.06446960589318323,0.03449897974217299,-0.008509208103130774,-0.07810436095764488,0.007784176795575633,0.015559368324125257,-0.015837082872924384,-0.03090068692450167,-0.025022655616954808,-0.0006196390423571963,-0.049053791963455814,-0.08100431702774356,-0.037040352584525565,0.0027307887540683785,-0.049150465204304265,-0.0554773367776507,-0.04502533355366499,-0.0006841681025114644,0.12387845303867216,0.12732638121547302,0.11892334254143314,-0.0024101616022099426,-0.04972453038674019,-0.05191162983425414,-0.055097513812154705,-0.0006482320441989008,0.012549723756822003,0.011310773480570333,0.00868232044205797,-0.00044341712707181996,0.04559963167587583,0.052467787753224256,0.04296706491712527,-0.002988497697974225
2021-02-04 19:10:00,-0.14602810128913407,-0.0903280000000078,-0.19477721362799563,-0.009647834254143586,-0.17366192633517527,-0.140000771639046,-0.20858639410681676,-0.008493020257827012,-0.19010120810313078,-0.12768836095764488,-0.24015182320442444,-0.014048631675874744,-0.20210108287292436,-0.1547486869245017,-0.22317465561695485,-0.005971639042357193,-0.0761413019544078,-0.0801665589867863,-0.06733926839914715,0.002870415094227925,-0.07958900735908536,-0.09694635980503596,-0.07029770112254287,0.003536736160511622,0.10287845303867207,0.10872638121547311,0.09852334254143315,-0.002758161602209943,-0.0205645303867402,-0.013391629834254145,-0.022997513812154712,-0.001548232044198901,0.042549723756822005,0.04131077348057033,0.03868232044205797,-0.00115741712707182,0.03659963167587577,0.04246778775322426,0.0299670649171253,-0.0030984976979742253
2021-02-04 20:10:00,-0.08589210128913408,-0.06552000000000778,-0.12035321362799564,-0.010639834254143584,-0.07943792633517525,-0.015888771639045986,-0.13411439410681675,-0.016685020257827015,-0.0605732081031308,-0.028512360957644915,-0.09139182320442438,-0.01930463167587474,-0.06141308287292439,-0.006132686924501698,-0.12409465561695485,-0.017515639042357197,-0.08535664040493789,-0.08561198625300863,-0.09456640473025868,-0.003379259891313371,-0.08726845606786043,-0.07949306728509269,-0.09710595843317574,-0.004578346729561211,0.09687845303867199,0.10032638121547308,0.09012334254143312,-0.0031361616022099422,-0.010724530386740198,-0.000551629834254147,-0.01651751381215471,-0.004668232044198901,0.06654972375682064,0.06531077348057579,0.05668232044205524,-0.00112741712707182,0.05059963167587583,0.05546778775322423,0.04796706491712527,-0.0009714976979742252
2021-02-04 21:10:00,-0.10226010128913408,-0.040704000000007776,-0.12035321362799564,-0.01728783425414359,-0.09820592633517528,-0.04070477163904599,-0.1589383941068168,-0.021397020257827012,-0.07297320810313082,-0.0037203609576448573,-0.14097582320442442,-0.02961663167587475,-0.06636508287292436,-0.006132686924501698,-0.1488626556169548,-0.0273716390423572,-0.09513048421610613,-0.09692171980593185,-0.0970796788531305,-0.002397686719991757,-0.09690267353886911,-0.08982541645689912,-0.10869494466641812,-0.004715180542917568,0.08907845303867205,0.09672638121547315,0.08232334254143317,-0.003910161602209943,-0.009884530386740201,-0.000551629834254147,-0.01651751381215471,-0.0040682320441989,0.102549723756822,0.10131077348057033,0.09868232044205796,0.0003065828729281803,0.06659963167587576,0.07546778775322423,0.05796706491712527,-0.003635497697974225
2021-02-04 22:10:00,-0.08186810128913408,-0.040704000000007776,-0.12035321362799564,-0.012079834254143584,-0.06950992633517529,-0.04070477163904599,-0.10929039410681675,-0.01534102025782702,-0.054629208103130794,-0.0037203609576448573,-0.14097582320442442,-0.025944631675874748,-0.05199708287292438,0.04340331307549832,-0.12409465561695485,-0.0349476390423572,-0.10141366952328572,-0.09482732470353866,-0.10629501730366059,-0.0035188862314729187,-0.10067258472317688,-0.09066317449785638,-0.11344224023184268,-0.005900608170872116,0.08607845303867201,0.09012638121547298,0.08232334254143317,-0.0028781616022099422,-0.010604530386740202,-0.000551629834254147,-0.01651751381215471,-0.004488232044198901,0.12054972375681927,0.11931077348057442,0.11668232044205523,-0.0009894171270718197,0.09159963167587577,0.10246778775322427,0.08196706491712533,-0.004993497697974226
2021-02-04 23:10:00,-0.14578010128913405,-0.06552000000000778,-0.21958521362799566,-0.023535834254143583,-0.15499792633517528,-0.11517677163904601,-0.20858639410681676,-0.02010902025782701,-0.12999720810313078,-0.05331236095764488,-0.19056782320442436,-0.025304631675874746,-0.10302108287292441,-0.006132686924501698,-0.17363865561695485,-0.033219639042357196,-0.11439891915812352,-0.11828454985034247,-0.11858213523770066,-0.0018992206856221806,-0.11393708703833376,-0.10825609335795923,-0.12377458940364915,-0.005100549241757916,0.07827845303867206,0.08232638121547303,0.07392334254143314,-0.0029081616022099423,-0.0099445303867402,-0.000551629834254147,-0.01441751381215471,-0.0038882320441989003,0.12054972375681927,0.11931077348057442,0.11668232044205523,-0.0008574171270718202,0.12759963167587585,0.13846778775322435,0.11696706491712533,-0.005322497697974224
2021-02-05 00:10:00,-0.1411641012891341,-0.06552000000000778,-0.24439321362799563,-0.034607834254143585,-0.14536592633517528,-0.06552877163904601,-0.23340239410681676,-0.031077020257827017,-0.0997492081031308,-0.0037203609576448573,-0.19056782320442436,-0.03854463167587475,-0.0871730828729244,0.018635313075498275,-0.1984066556169548,-0.0415876390423572,-0.11216489771557075,-0.1093484640801315,-0.11718587183610518,-0.0037618360633505277,-0.11826550358327971,-0.10755796165716149,-0.13536357563689147,-0.00658896602785868,0.07827845303867206,0.08232638121547303,0.0763233425414333,-0.0023741616022099426,0.0106354696132598,0.016608370165745855,0.011322486187845288,-0.001968232044198901,0.10854972375682337,0.11331077348057306,0.11068232044205388,-0.00107941712707182,0.13559963167587583,0.1464677877532243,0.12596706491712525,-0.004990497697974225
2021-02-05 01:10:00,-0.11674810128913407,-0.040704000000007776,-0.19477721362799563,-0.025031834254143587,-0.10187792633517524,-0.04070477163904599,-0.18376239410681677,-0.03271702025782701,-0.0749572081031308,0.02107163904235513,-0.14097582320442442,-0.029816631675874748,-0.06338908287292441,0.018635313075498275,-0.1488626556169548,-0.0308356390423572,-0.11314228209668759,-0.10865033237933376,-0.12123503570073205,-0.004616349265126951,-0.11477484507929103,-0.10839571969811879,-0.12684636888715917,-0.00527787469376054,0.07047845303867213,0.07632638121547294,0.0661233425414332,-0.0027641616022099423,0.0076954696132598005,0.016608370165745855,0.0006424861878452896,-0.0035282320441989007,0.09654972375682064,0.09531077348057579,0.0926823204420566,-0.00044341712707181996,0.15259963167587587,0.16346778775322435,0.14296706491712527,-0.005405497697974226
2021-02-05 02:10:00,-0.10831610128913405,-0.06552000000000778,-0.1699692136279956,-0.02219983425414358,-0.1190539263351753,-0.06552877163904601,-0.1589383941068168,-0.023533020257827015,-0.10272520810313075,-0.028512360957644915,-0.16577582320442438,-0.028128631675874746,-0.09410108287292439,-0.03090068692450167,-0.1488626556169548,-0.0245476390423572,-0.11314228209668759,-0.13057166778438253,-0.10629501730366059,-0.002210587424177968,-0.11393708703833376,-0.10839571969811879,-0.1209820626004582,-0.003580018397420456,0.06267845303867219,0.06612638121547305,0.057723342541433166,-0.002734161602209942,-0.010364530386740197,-0.000551629834254147,-0.01651751381215471,-0.004308232044198901,0.060549723756819274,0.06531077348057579,0.05668232044205524,-0.0014394171270718198,0.16759963167587585,0.17946778775322428,0.15696706491712534,-0.005347497697974225
